date,ticker,score
2023-06-30,MDU,-0.013754418466897084
2023-06-30,BILL,-0.013926878761559553
2023-06-30,APO,-0.013937539967165227
2023-06-30,BSBR,-0.014168568044385082
2023-06-30,LVS,-0.014485398259442178
2023-06-30,CEG22623,-0.014812605311244925
2023-06-30,CFLT,-0.015090130911942163
2023-06-30,BEP,-0.015588657852483818
2023-06-30,EQH,-0.01589887318871798
2023-06-30,APLS,-0.01667340777828596
2023-06-30,UGI,-0.017626074722021098
2023-06-30,SRPT,-0.01779290666663539
2023-06-30,WOLF,-0.017988355543579967
2023-06-30,PAAS,-0.01807994485360641
2023-06-30,SQ,-0.01811797456451976
2023-06-30,ILMN,-0.018388955533684876
2023-06-30,WDC,-0.01899758420895692
2023-06-30,AGNC,-0.019582701337283275
2023-06-30,PARA,-0.020668970788250283
2023-06-30,IEP,-0.02090511958914832
2023-06-30,FNF90925,-0.021088811061357852
2023-06-30,KKR,-0.021654883418328857
2023-06-30,AGL,-0.021690513006968132
2023-06-30,HOOD,-0.02583521216837173
2023-06-30,NRG,-0.026965187612031406
2023-06-30,COIN,-0.027507850381044915
2023-06-30,PLUG,-0.02941207063047309
2023-06-30,BGNE,-0.03675629272648985
2023-06-30,RIVN,-0.04096613912423658
2023-06-30,KEP,-0.04272952516722025
2023-06-30,LCID,-0.05394542141372612
2023-09-30,W,0.03812816928361222
2023-09-30,ETSY,0.03534382229869666
2023-09-30,PCOR,0.032642763250708334
2023-09-30,GOOGL,0.02978680522284779
2023-09-30,IOT,0.02935216357623202
2023-09-30,ALNY,0.028241183620340417
2023-09-30,GTLB,0.02813051935563498
2023-09-30,TXG,0.027816530065983596
2023-09-30,ESTC,0.02733746894480403
2023-09-30,ROKU,0.026955687690051983
2023-09-30,NTNX,0.026839553899561438
2023-09-30,TOST,0.025927428709666602
2023-09-30,CELH,0.025787958972095494
2023-09-30,SGEN,0.025339721381326664
2023-09-30,MDB,0.025178411685432098
2023-09-30,CLVT,0.02447639505794353
2023-09-30,MELI,0.024101304436936363
2023-09-30,NET,0.024028593964960324
2023-09-30,TECH,0.023921794735867075
2023-09-30,HUBS,0.023569786575141933
2023-09-30,DASH,0.023073488576441852
2023-09-30,UHAL,0.020575965558043956
2023-09-30,AAL,0.01987195053123899
2023-09-30,TEAM,0.01758934608729975
2023-09-30,AMC,0.017112458591123057
2023-09-30,DKNG,0.016719414922814372
2023-09-30,STX,0.015699478278443472
2023-09-30,BBWI,0.01552914940599246
2023-09-30,SRPT,0.01538811546939918
2023-09-30,MCK,0.015333612945532961
2023-09-30,ZS,0.015180638466579667
2023-09-30,CQP,0.015151964946098918
2023-09-30,PANW,0.015081793428827846
2023-09-30,SPOT17782,0.014755795586557378
2023-09-30,HCA12622,0.014407900595585636
2023-09-30,YUM,0.014029888795109798
2023-09-30,MAS,0.01395513605695291
2023-09-30,SPLK,0.013843625470897084
2023-09-30,BSY19818,0.013783314338138316
2023-09-30,SIRI,0.013520719617931429
2023-09-30,XRAY,0.013328278293003435
2023-09-30,PATH,0.01323407544100593
2023-09-30,DINO,0.013034505582518284
2023-09-30,LYV,0.01267897858307033
2023-09-30,OTIS,0.012444477915295914
2023-09-30,CYBR,0.012278925195776665
2023-09-30,APA,0.01223069022572293
2023-09-30,SBAC,0.012218831351332157
2023-09-30,DDOG,0.0121780946149191
2023-09-30,TEF,0.012147272531667924
2023-09-30,TTWO,0.011931087511110855
2023-09-30,EXAS,0.011847873998827998
2023-09-30,UI,0.011749173744576458
2023-09-30,FIS,0.011746915661429718
2023-09-30,VRSK,0.011465949755600946
2023-09-30,INSP,0.011315817998936193
2023-09-30,LNG,0.011276378728769115
2023-09-30,PBR,0.011253139150278025
2023-09-30,ORLY,0.011168286427474956
2023-09-30,MTCH,0.011106129120496178
2023-09-30,MEDP,0.011038820321759363
2023-09-30,ALV,0.010882759342821725
2023-09-30,NUE,0.010758864948329701
2023-09-30,CRWD,0.01065172566560409
2023-09-30,GDDY,0.010601110555843032
2023-09-30,ADSK,0.010596169328424547
2023-09-30,HUM,0.010578225748991282
2023-09-30,KMB,0.010371192231681129
2023-09-30,MO,0.010319730142592975
2023-09-30,CLX,0.010190164252791688
2023-09-30,CHRW,0.010184357869683518
2023-09-30,FTNT,0.010085186184429447
2023-09-30,BKNG,0.010014052051828353
2023-09-30,VLO,0.009935669013786072
2023-09-30,AAPL,0.009725027789162476
2023-09-30,ENPH,0.00967755262763549
2023-09-30,NVO,0.00967058745635838
2023-09-30,ABBV,0.00960234546559089
2023-09-30,DELL18267,0.009568017652937561
2023-09-30,MAR,0.009414862401694733
2023-09-30,CDNS,0.009410450478967818
2023-09-30,APP,0.009245344615651747
2023-09-30,MMM,0.009128205680000764
2023-09-30,EXPE,0.00904539861782895
2023-09-30,MANH,0.009016750396755445
2023-09-30,AVGO,0.008883200412974074
2023-09-30,OXY,0.00884728938112011
2023-09-30,ABNB,0.008798298004178806
2023-09-30,LOGI84621,0.008757669105337419
2023-09-30,MUSA,0.008691014342129362
2023-09-30,AOS,0.008587719503628053
2023-09-30,ROST,0.008587719503628053
2023-09-30,BA,0.008580444534312297
2023-09-30,MPC,0.008556575454414834
2023-09-30,SNAP,0.008475623198547076
2023-09-30,ADBE,0.008456069844206354
2023-09-30,CMG,0.008395235710109528
2023-09-30,MSCI,0.008378922157172411
2023-09-30,LOW,0.008372625904233237
2023-09-30,TJX,0.008372076565054867
2023-09-30,CTRA,0.008321976813507798
2023-09-30,EA,0.008319290019949938
2023-09-30,AKAM,0.008142944402738243
2023-09-30,KLAC,0.008113792995011604
2023-09-30,MCHP,0.008113307161402714
2023-09-30,PKG,0.008105829919487568
2023-09-30,OLN,0.008076344799784006
2023-09-30,CF90829,0.008076344799784006
2023-09-30,PXD,0.008018896437262734
2023-09-30,CHKP,0.007986724524001313
2023-09-30,VEEV,0.007928176160590026
2023-09-30,WMS14759,0.007873666991635563
2023-09-30,COP,0.007793387433642767
2023-09-30,NTAP,0.00776415476912068
2023-09-30,BBY,0.007759856440784152
2023-09-30,PDD,0.007710585064103728
2023-09-30,FDX,0.00770174809676327
2023-09-30,RACE,0.0076961558256164915
2023-09-30,POOL,0.007667684133088337
2023-09-30,STLD,0.00765808872450035
2023-09-30,SPSC,0.007645870830123711
2023-09-30,WDAY,0.007619048114208428
2023-09-30,EBAY,0.007540590219277064
2023-09-30,PII,0.0075328910420467375
2023-09-30,RS,0.0075328910420467375
2023-09-30,FERG,0.0075328910420467375
2023-09-30,MKTX,0.0075293395257702836
2023-09-30,DPZ,0.007515435500190633
2023-09-30,TTD,0.007476357979214915
2023-09-30,DXCM,0.00747148940976
2023-09-30,PLTR,0.007464410374070776
2023-09-30,FBIN,0.007454224032625966
2023-09-30,LSCC,0.0074512577004541974
2023-09-30,EXPD,0.00745120157726712
2023-09-30,NVS,0.007440187651180444
2023-09-30,DBX,0.007408035999265342
2023-09-30,USFD,0.007379204578192272
2023-09-30,DKS,0.0073376633726021925
2023-09-30,ITW,0.007212841652906792
2023-09-30,MA,0.007192338056632707
2023-09-30,CPNG,0.0070969400579290656
2023-09-30,VIV,0.0070605096246634455
2023-09-30,BLDR,0.0070329713272928186
2023-09-30,AMAT,0.007007578474434426
2023-09-30,BURL,0.0069827794228010465
2023-09-30,DECK,0.006943851920066665
2023-09-30,SYY,0.0069426577424947945
2023-09-30,ZM,0.006858204332649811
2023-09-30,NVDA,0.006837898795046658
2023-09-30,ELV,0.006780371310678645
2023-09-30,HOLX,0.006780371310678645
2023-09-30,SHW,0.0067621851203491555
2023-09-30,NOW,0.006748648731656446
2023-09-30,DCI,0.006744532556318415
2023-09-30,RHI,0.006698850053143616
2023-09-30,MTDR,0.006603203026597359
2023-09-30,CRM,0.0065802792578820496
2023-09-30,TOL,0.0065740057061292705
2023-09-30,SWKS,0.006559750639662662
2023-09-30,SBUX,0.006538420760708562
2023-09-30,NWSA,0.00650552173920147
2023-09-30,EQNR,0.006473770355783621
2023-09-30,LRCX,0.006456520743274953
2023-09-30,MRK,0.006444727046248143
2023-09-30,ALGN,0.006441706772303321
2023-09-30,DVN,0.0063963887026015805
2023-09-30,TLK,0.006389647771992946
2023-09-30,AMGN,0.006383129130245812
2023-09-30,ASML,0.006383091711221204
2023-09-30,IBM,0.006376314748509323
2023-09-30,EQT,0.006369674333997416
2023-09-30,DT18886,0.006348239057391419
2023-09-30,IT,0.006251258973041517
2023-09-30,ORCL,0.006169262973572303
2023-09-30,UNH,0.006114127611348285
2023-09-30,CSCO,0.006114127611348285
2023-09-30,KEY,0.006077465662172717
2023-09-30,BZ,0.006017711691181359
2023-09-30,HD,0.005987652897318236
2023-09-30,ACN,0.0059793306078226695
2023-09-30,CFG,0.005974100824692932
2023-09-30,WMG19403,0.005918277354825062
2023-09-30,TPX,0.005918182200683021
2023-09-30,INTU,0.005912690230522767
2023-09-30,DOCS,0.005889150514604866
2023-09-30,GILD,0.005889055360462824
2023-09-30,CHE,0.005857816001449063
2023-09-30,HPQ,0.0058274788020995305
2023-09-30,MAT,0.005803375871068493
2023-09-30,A,0.005771373074525043
2023-09-30,SCCO,0.005765870507360298
2023-09-30,RDY,0.005761834665478413
2023-09-30,EOG,0.005739228768857288
2023-09-30,GME,0.005660135300248181
2023-09-30,PM,0.005641229261687979
2023-09-30,SKM,0.005636136133010169
2023-09-30,G92261,0.005624953820237717
2023-09-30,MCD,0.005611695703451088
2023-09-30,EXP,0.005601177372544854
2023-09-30,BYD,0.005601177372544854
2023-09-30,V92611,0.0055671064653691075
2023-09-30,WAT,0.005566899749708037
2023-09-30,META,0.005538261180844288
2023-09-30,HLT14338,0.005410921741955949
2023-09-30,CDW,0.00540164287214439
2023-09-30,TSLA,0.005377140139119287
2023-09-30,RRC,0.005363362390872489
2023-09-30,NXPI,0.005282136981631879
2023-09-30,NTES,0.005282136981631879
2023-09-30,MRO,0.005279261916311376
2023-09-30,WSC15782,0.0052681006001863585
2023-09-30,CACC,0.005267877354854097
2023-09-30,FFIV,0.005215202638515503
2023-09-30,JAZZ,0.005168437913369416
2023-09-30,BMY,0.005162520309735755
2023-09-30,DGX,0.005155043067820607
2023-09-30,EME,0.005155043067820607
2023-09-30,DOX,0.005155043067820607
2023-09-30,TKR,0.005155043067820607
2023-09-30,LAD,0.005134892195692767
2023-09-30,COST,0.0051317239657048
2023-09-30,LSTR,0.0050994335334166715
2023-09-30,DOCU,0.005058457125836151
2023-09-30,HMC,0.005057607254119671
2023-09-30,CTSH,0.005052475199759954
2023-09-30,RL,0.005052475199759954
2023-09-30,SNPS,0.0050396193674847635
2023-09-30,BP,0.005028059084739366
2023-09-30,WSM,0.0050171291595932895
2023-09-30,SYF,0.005015278729247175
2023-09-30,TXRH,0.00499974944943361
2023-09-30,SITE,0.0049838876380880635
2023-09-30,PHM,0.004952072631663334
2023-09-30,OC,0.004952072631663334
2023-09-30,TEL,0.004949060209273383
2023-09-30,JNPR,0.004885362695045444
2023-09-30,MCO,0.004874972158535059
2023-09-30,SE17023,0.0048677468843675254
2023-09-30,RMBS,0.004865206667127822
2023-09-30,DHI,0.004839015099297583
2023-09-30,CAT,0.004839015099297583
2023-09-30,CHD,0.004796159304461899
2023-09-30,MNDY,0.004792907457499059
2023-09-30,AMKR,0.004767681675723645
2023-09-30,ULTA,0.004767569734521198
2023-09-30,PODD,0.004761383014342948
2023-09-30,BLD,0.0046330322407503585
2023-09-30,DLB,0.004616534821793637
2023-09-30,LECO,0.004586551857765239
2023-09-30,PAYX,0.004512876254985317
2023-09-30,TSCO,0.004482286307404204
2023-09-30,INCY,0.004468024082036856
2023-09-30,GWW,0.004462694987269692
2023-09-30,DSGX,0.004434604903365148
2023-09-30,CASY,0.004434509749223107
2023-09-30,DOV,0.004425537812895915
2023-09-30,LKQ,0.004403007650334204
2023-09-30,HSIC,0.004403007650334204
2023-09-30,UBER,0.004401695938684725
2023-09-30,ZTS,0.004351976629831207
2023-09-30,TPR,0.0043376696692818024
2023-09-30,BNTX,0.004336749748423579
2023-09-30,XOM,0.004330825638476434
2023-09-30,HSY,0.004330618814869048
2023-09-30,PAG,0.0043026050822375815
2023-09-30,VRSN,0.004255832466505935
2023-09-30,MHK,0.004230707161869473
2023-09-30,ALTR17034,0.004198363014352656
2023-09-30,CACI,0.004189547549871831
2023-09-30,WFC,0.0041741895208132875
2023-09-30,LPLA,0.0041166720526545336
2023-09-30,HES,0.004090687050245169
2023-09-30,URI,0.004068280346459846
2023-09-30,MTB,0.004062378614207435
2023-09-30,NKE,0.004039164425069907
2023-09-30,ICL,0.004020143839855846
2023-09-30,IRDM,0.004005266110172314
2023-09-30,OVV,0.003992568186423699
2023-09-30,BK,0.003982404465853884
2023-09-30,STM,0.003977841473455987
2023-09-30,CROX,0.003930523564073154
2023-09-30,PG,0.0038810638942610174
2023-09-30,CLH,0.0038802736991719127
2023-09-30,Z,0.0038589432055336184
2023-09-30,LLY,0.0038415185818481377
2023-09-30,AMZN,0.0038279460631440616
2023-09-30,TGT,0.003792178271470014
2023-09-30,CHRD,0.003782905716222074
2023-09-30,TER,0.0037761646025750947
2023-09-30,SHEL,0.003768992630372852
2023-09-30,KEYS,0.0037169683094687407
2023-09-30,VRTX,0.0036992085636457137
2023-09-30,UTHR,0.0036942352831145706
2023-09-30,CVS,0.0036832890766695216
2023-09-30,CTAS,0.003660461020432913
2023-09-30,NYT,0.0035531329401923993
2023-09-30,NDSN,0.0035035082090063693
2023-09-30,ALLE,0.003498914765535888
2023-09-30,FICO,0.003497692478506826
2023-09-30,CNC,0.00348791784967823
2023-09-30,BAH,0.0034661062501467757
2023-09-30,QRVO,0.003458718113642711
2023-09-30,REGN,0.003400940340945716
2023-09-30,SJM,0.003379774878221559
2023-09-30,WMT,0.0033373866974360923
2023-09-30,FTV,0.0033341142165185275
2023-09-30,TDG,0.003332770524320935
2023-09-30,ALLY,0.0032445041048115185
2023-09-30,WBS,0.003231912572800221
2023-09-30,MSI,0.0032298343669553814
2023-09-30,MOH,0.0031704314366478724
2023-09-30,ABEV,0.0031704314366478724
2023-09-30,JBHT,0.0031482133230444818
2023-09-30,CAH,0.0031385463336064006
2023-09-30,COF,0.0031011497014005155
2023-09-30,GRMN,0.003092918633533382
2023-09-30,CHWY,0.0030826583585730916
2023-09-30,LFUS,0.0030679587227292605
2023-09-30,CPB,0.0030544460782461346
2023-09-30,QCOM,0.0030434456985034657
2023-09-30,PAC,0.00302837743426469
2023-09-30,TT12431,0.003023644871207003
2023-09-30,NTR,0.003007243494455586
2023-09-30,NICE,0.0029705094048506175
2023-09-30,AZN,0.002970414250708576
2023-09-30,KR,0.0029683209622024345
2023-09-30,ODFL,0.002968082735321567
2023-09-30,ROL,0.0029637905766738324
2023-09-30,CLF,0.002962053331604948
2023-09-30,COTY,0.002923348551921396
2023-09-30,FDS,0.00292124863126499
2023-09-30,JNJ,0.0029044397936222417
2023-09-30,COR81540,0.0028951359335533384
2023-09-30,TFC,0.0028748999906443844
2023-09-30,WST,0.002858411134087815
2023-09-30,CW,0.0028544034681248476
2023-09-30,SMCI,0.002812225852218067
2023-09-30,TSM,0.0027882755952993066
2023-09-30,NVR,0.0027371038474689724
2023-09-30,GS,0.0026864351274652584
2023-09-30,INFY,0.002667988193006819
2023-09-30,PEP,0.002630713804315335
2023-09-30,MSFT,0.0026241597391331722
2023-09-30,VTRS,0.002618489880901672
2023-09-30,ERIC,0.002579553896647672
2023-09-30,SHOP,0.0025693460276520006
2023-09-30,PKX,0.002547259705631571
2023-09-30,RPRX,0.0025257234686719377
2023-09-30,MORN,0.002501386888752154
2023-09-30,EPAM,0.0024930267566689087
2023-09-30,ATR,0.0024778047195619375
2023-09-30,BAC,0.0024128827381275095
2023-09-30,APH,0.002382039370125149
2023-09-30,BR91849,0.002377541080796709
2023-09-30,TS,0.002348918740686918
2023-09-30,FHN,0.002330718782938782
2023-09-30,TRGP,0.002323895206851199
2023-09-30,VST,0.0022972326402026047
2023-09-30,SAIA,0.0022972239698915236
2023-09-30,RBLX,0.00225928591264671
2023-09-30,LII,0.002234959867180413
2023-09-30,AGCO,0.002229397222932834
2023-09-30,STT,0.002196994276702354
2023-09-30,NFLX,0.0021169339141869493
2023-09-30,WFG,0.0021127282698908075
2023-09-30,GPK,0.002080568110852492
2023-09-30,PNC,0.0020746753606871635
2023-09-30,HUBB,0.002048962597766652
2023-09-30,ITT,0.002041184353915177
2023-09-30,UMC,0.0020287944862134068
2023-09-30,PFGC,0.002021087459565596
2023-09-30,SNA,0.0020158419683284205
2023-09-30,ABT,0.0019995764184523464
2023-09-30,PTC,0.0019766311681407257
2023-09-30,PPG,0.00193991320281053
2023-09-30,DLTR,0.0019371087059780049
2023-09-30,FND,0.0019091778143172809
2023-09-30,EBR,0.0018076771186768161
2023-09-30,KO,0.001806491183750046
2023-09-30,FANG,0.001762442555973872
2023-09-30,SAP,0.001732934629243627
2023-09-30,IEX,0.001732934629243627
2023-09-30,TFII,0.0017303067947598166
2023-09-30,VRT,0.0017187070616389902
2023-09-30,TXN,0.0016940672111749463
2023-09-30,AVY,0.0016835484499293217
2023-09-30,SKX,0.0016689044900366915
2023-09-30,ARW,0.00165674148626038
2023-09-30,BSX,0.0016240022839959511
2023-09-30,JHX,0.0016097560335426135
2023-09-30,PFE,0.0015799296735070816
2023-09-30,ZBH,0.0015595848716237015
2023-09-30,PAYC,0.001542522939562179
2023-09-30,IVZ19583,0.0015405738969095373
2023-09-30,ON,0.0015373007791973457
2023-09-30,GNTX,0.0015175166853962426
2023-09-30,LBTYK,0.0013969612904809901
2023-09-30,CSL,0.0013895308451709926
2023-09-30,BGNE,0.0013674432382235556
2023-09-30,BABA,0.0013168295083581488
2023-09-30,DFS,0.001307590584268014
2023-09-30,ELF,0.0012980719588408175
2023-09-30,FNF90925,0.001295685080536733
2023-09-30,ASX,0.0012707001281694536
2023-09-30,TREX,0.001235870600343067
2023-09-30,CMCSA,0.0012136241865911192
2023-09-30,ECL,0.0012042240068388468
2023-09-30,EW,0.0011998540419727187
2023-09-30,AXON,0.0011316711787002316
2023-09-30,MNST,0.0011249088457851257
2023-09-30,JKHY,0.0011009815566016105
2023-09-30,THO,0.001091795766131989
2023-09-30,MTN,0.0010913959806362259
2023-09-30,MSA,0.001087644257941875
2023-09-30,WRK,0.0010870094229352778
2023-09-30,WM,0.0010812500031235981
2023-09-30,LEN,0.0010487873267860722
2023-09-30,BEKE,0.00102447598071672
2023-09-30,SWN,0.0010194567994595452
2023-09-30,TMUS,0.0009639098054889476
2023-09-30,ZBRA,0.0009339939507955848
2023-09-30,TTE,0.0009053125525808885
2023-09-30,BERY,0.0009053125525808885
2023-09-30,FOXA,0.0008537245801701973
2023-09-30,HBAN,0.0007975990982061702
2023-09-30,WES13738,0.0007922550202151376
2023-09-30,CHTR,0.000768001158276742
2023-09-30,DVA,0.000738426986230415
2023-09-30,GPC,0.0007317560564801818
2023-09-30,TFX,0.0007249995373142629
2023-09-30,STE,0.0007218207114715201
2023-09-30,DV,0.0007160586246432835
2023-09-30,AR,0.0006845505450720407
2023-09-30,JCI45356,0.0006773066036750854
2023-09-30,LMT,0.0006728713207219767
2023-09-30,WCC,0.0006098571201640139
2023-09-30,IBKR,0.0006025854831987409
2023-09-30,ISRG,0.0006007856502197828
2023-09-30,MPWR,0.0005679575187933627
2023-09-30,FAST,0.0005660209701884283
2023-09-30,PNR13586,0.0005576559186642073
2023-09-30,GIS,0.0005477943844632079
2023-09-30,GGG,0.0005273473719400541
2023-09-30,L26710,0.0004930772581767643
2023-09-30,RH,0.00047943401505689843
2023-09-30,DOW18428,0.0004489607673637676
2023-09-30,CSX,0.0004087824001701941
2023-09-30,CVX,0.00036659441178941
2023-09-30,FIVE,0.0003606069339263312
2023-09-30,CHT,0.00034309236157254716
2023-09-30,CGNX,0.0003383051415614356
2023-09-30,GNRC,0.0003221377322520869
2023-09-30,MRNA,0.0003221377322520869
2023-09-30,SF,0.00031831698921243724
2023-09-30,IP,0.00029572486780444314
2023-09-30,BRKR,0.0002908088176437065
2023-09-30,BJ17864,0.0002908088176437065
2023-09-30,DG93096,0.0002829739452240915
2023-09-30,CPRT,0.0002640239618008221
2023-09-30,CMI,0.00024393267996008583
2023-09-30,KNSL,0.00021217135119455923
2023-09-30,PSX,0.00018985225823441834
2023-09-30,FITB,0.00018831398617748544
2023-09-30,MTD,0.00017069757600147848
2023-09-30,SEIC,0.00014766426985363433
2023-09-30,SUZ,0.00014766426985363433
2023-09-30,DRI,8.974200925721972e-05
2023-09-30,JBL,8.42794278345729e-05
2023-09-30,AON,7.150652886642208e-05
2023-09-30,KMI12558,6.797302240572703e-05
2023-09-30,UNP,6.440986737700339e-05
2023-09-30,EL,5.484140755829981e-05
2023-09-30,GPN,3.9787385215029705e-05
2023-09-30,MGM11891,3.9787385215029705e-05
2023-09-30,BIIB,3.037742535567305e-05
2023-09-30,CBOE,3.037742535567305e-05
2023-09-30,SSNC,-2.400603165754381e-06
2023-09-30,HPE,-2.5902653382617335e-05
2023-09-30,FCNCA,-4.734632352148727e-05
2023-09-30,SNX,-7.204941282955857e-05
2023-09-30,FI,-7.327014715072128e-05
2023-09-30,TPL20391,-7.843566818185826e-05
2023-09-30,E,-7.954500387940562e-05
2023-09-30,ADP,-8.479054456992208e-05
2023-09-30,J,-0.00010167316496254452
2023-09-30,CPAY,-0.00012205906097029165
2023-09-30,AIG,-0.00013358289812700233
2023-09-30,THC,-0.00013387966597348314
2023-09-30,HAS,-0.00015222770058682377
2023-09-30,VALE,-0.00015670541006460641
2023-09-30,UNM,-0.00019234655197632948
2023-09-30,TXT,-0.0002406851492555577
2023-09-30,CI,-0.0002406851492555577
2023-09-30,WYNN,-0.0002472503112934991
2023-09-30,FCN,-0.0002584631042437131
2023-09-30,LH,-0.000282873137636342
2023-09-30,RMD,-0.0002867011036305786
2023-09-30,FMS,-0.0003182735509798523
2023-09-30,ADM,-0.00034063248641532436
2023-09-30,SAIC,-0.00034063248641532436
2023-09-30,MOS,-0.0003478089742140494
2023-09-30,NSC,-0.00035337406139773135
2023-09-30,USB,-0.0003813700910038322
2023-09-30,ANSS,-0.0003893560008978621
2023-09-30,TRV,-0.0003998718725465731
2023-09-30,TX,-0.0004370611325828684
2023-09-30,UAL,-0.0004891111673848524
2023-09-30,RYAAY,-0.0005011542181773242
2023-09-30,LHX,-0.0005071627336855947
2023-09-30,IX,-0.0005127892571579636
2023-09-30,NOVT,-0.0005237055529914726
2023-09-30,TME,-0.0005355363473719591
2023-09-30,SYK,-0.0005518779197228381
2023-09-30,WSO,-0.0005563561923228757
2023-09-30,ONON,-0.0005585633541568769
2023-09-30,UPS,-0.0005669760052510196
2023-09-30,NTRS,-0.000594925345608245
2023-09-30,WEX,-0.0005962952181942253
